cluster,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,age,gender,race1,race2,race3,race4,race5,race6,race7,race8
0.16752154242194123,-1.3250250731874935,-1.876919927711819,-1.0200410017241917,-0.8408090546579293,-0.32173109250393733,-0.40848297701158853,0.6484053661872303,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,6.433921730733855,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-1.3221944177497593,0.697854675929665,0.6110411583805333,1.3299964789325447,0.578193509382228,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-0.4821585110553441,0.15868459727283357,-1.2488057122305996,-1.2101384891341345,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,-0.8193051359082039,0.15868459727283357,-1.1448217529095048,-0.8894050328784827,-0.32173109250393733,-0.40848297701158853,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.5292813635032352,-0.5198502443887175,-1.280000900026928,0.09223372717669473,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,-0.6507318234817739,-1.1983850860502676,-1.0200410017241917,-1.4239607933045693,-0.32173109250393733,1.8143960292335635,-0.05372886758723987,-0.908198670349624,-0.08474857191710639,4.440260025145948,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
0.16752154242194123,-0.3135851986289142,-1.424563366604118,-0.042591784105903065,-0.8408090546579293,-0.32173109250393733,0.7029565261109875,0.12180469085637767,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,1.0350013007825247,-0.2936719638348672,0.7996782863949625,0.7628582266203308,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.8664279883560949,1.2895760000420844,-0.4897228091866095,-0.3159724898759532,-0.32173109250393733,-0.40848297701158853,-0.05372886758723987,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-0.14501188620248434,-0.9722068054964174,-1.487968818669117,-1.1032273370489174,-0.32173109250393733,0.7029565261109875,-0.22926242603085742,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,-1.6621716980403531,0.38486287782668294,0.19657132233261435,0.1602680966854694,-0.32173109250393733,-1.5199224801341644,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
1.6572375025936419,1.5407212380618145,1.5157542805959339,1.1012317684261368,1.7542161823196185,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.10784808243716047,1.063397719488234,0.19657132233261435,0.7628582266203308,-0.32173109250393733,-1.5199224801341644,0.9994724830744653,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,0.5292813635032352,-0.2936719638348672,-0.9888458139278632,-0.4423220332493919,-0.32173109250393733,1.8143960292335635,-0.40479598447447496,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,2.215014487767534,1.5157542805959339,1.1844189358830124,1.3557291609110813,-0.32173109250393733,-1.5199224801341644,0.47287180774361276,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.36070805107680526,1.063397719488234,1.79792429587747,1.7444969866755078,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.023561426223945536,0.8372194389343837,0.5605151799564452,0.6462278788910026,-0.32173109250393733,0.7029565261109875,0.12180469085637767,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.36070805107680526,-0.06749368328101682,1.6731435446921565,1.0252765090113187,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,1.2035746132089546,0.15868459727283357,0.8932638497839476,1.1127492698083146,-0.32173109250393733,0.7029565261109875,-0.05372886758723987,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.36070805107680526,1.5157542805959339,-0.6249019563040323,-1.657221488763225,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,-1.915031666679998,-1.876919927711819,-1.1448217529095048,-1.3267688368634627,-0.32173109250393733,-2.6313619832567405,0.47287180774361276,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,6.433921730733855,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-1.3221944177497593,0.8664279883560949,1.063397719488234,0.27975848978949,0.374090400855904,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,5.28549978114728,-1.721349319069453,-0.11550214222366
0.9123795225077915,0.4449947072900202,-0.2936719638348672,-0.27135649461231104,-0.1021501857055186,3.1081857591608473,0.7029565261109875,0.12180469085637767,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-1.3250250731874935,0.38486287782668294,1.589956377235281,0.7920158135526627,-0.32173109250393733,-1.5199224801341644,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-1.3221944177497593,-1.830745010466783,-1.1983850860502676,-1.373586463415913,-1.3267688368634627,-0.32173109250393733,-0.40848297701158853,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
0.16752154242194123,-1.4935983856139232,-1.876919927711819,-1.841514280360838,-0.9574394023872572,3.1081857591608473,-0.40848297701158853,0.47287180774361276,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-1.3221944177497593,0.8664279883560949,0.6110411583805333,-0.21936451495176373,-0.16046535957018254,-0.32173109250393733,-0.40848297701158853,0.9994724830744653,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.697854675929665,0.8372194389343837,2.2034617372297385,2.2304567688810413,-0.32173109250393733,-0.40848297701158853,-0.05372886758723987,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,0.27642139486359035,0.6110411583805333,-0.5417147888471568,-0.45204122889350257,-0.32173109250393733,-1.5199224801341644,0.12180469085637767,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.36070805107680526,-2.1030982082656684,-0.1985677230875448,-0.48119881582583457,3.1081857591608473,1.8143960292335635,1.175006041518083,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,-0.4821585110553441,0.38486287782668294,0.5813119718206641,0.3935287921441254,-0.32173109250393733,-1.5199224801341644,0.6484053661872303,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-2.6736115725989325,0.15868459727283357,-0.4377308295260622,-0.04383501184085461,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
0.16752154242194123,-0.566445167268559,-0.2936719638348672,-0.16737253529121648,0.22830246619424405,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,0.5292813635032352,-0.746028524942568,-1.0200410017241917,-1.4142415976604588,-0.32173109250393733,-1.5199224801341644,-0.22926242603085742,-0.908198670349624,-0.08474857191710639,4.440260025145948,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-0.5773364376639091,-1.2407384169742786,-0.06749368328101682,0.26936009385738047,-0.35484927245239595,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,1.5407212380618145,-0.06749368328101682,-0.5313163929150473,-0.908843424166704,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,-0.4821585110553441,-1.6507416471579686,-0.2609580986802016,-0.2868149029436212,-0.32173109250393733,-2.6313619832567405,0.47287180774361276,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,2.7940585686460038,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,-1.721349319069453,-0.11550214222366
-1.3221944177497593,-0.9878784483346337,-0.746028524942568,-1.0824313773168484,-1.8516054016454386,-0.32173109250393733,-1.5199224801341644,-0.9313966598053276,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,9.047852582996496,-0.18919686716606743,-1.721349319069453,-0.11550214222366
0.16752154242194123,0.19213473865037542,0.38486287782668294,0.4357344287711318,0.9086461612819906,3.1081857591608473,-0.40848297701158853,0.2973382492999952,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-0.8193051359082039,-0.2936719638348672,0.19657132233261435,-0.19934214214662524,-0.32173109250393733,-0.40848297701158853,-0.40479598447447496,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-0.14501188620248434,0.6110411583805333,1.1220285602903557,1.1807836393170894,-0.32173109250393733,0.7029565261109875,0.47287180774361276,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.8664279883560949,0.15868459727283357,-0.5209179969829378,-0.821370663369708,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.023561426223945536,1.2895760000420844,-0.09458376376645031,0.13111050975313737,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,1.2878612694221696,1.063397719488234,1.2676061033398878,1.2099412262494214,-0.32173109250393733,1.8143960292335635,-0.22926242603085742,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,0.19213473865037542,-0.746028524942568,-0.8016746871498931,-1.0351929675401426,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,-0.3135851986289142,-0.06749368328101682,-0.5521131847792663,-1.112946532693028,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,5.28549978114728,-1.721349319069453,-0.11550214222366
0.16752154242194123,0.697854675929665,0.6110411583805333,0.23816490606105217,0.05335694460025208,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,0.697854675929665,1.5157542805959339,0.6852959311417586,0.3352136182794614,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,1.2035746132089546,1.7419325611497842,0.10298575894362928,0.31577522699124005,-0.32173109250393733,0.7029565261109875,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,-0.6507318234817739,-0.2936719638348672,-1.4359768390085696,-0.529794794046388,-0.32173109250393733,-0.40848297701158853,0.2973382492999952,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-0.5773364376639091,-0.3135851986289142,-0.5198502443887175,1.5483627935068431,2.6289437902895783,-0.32173109250393733,0.7029565261109875,-0.40479598447447496,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.9123795225077915,0.5292813635032352,0.38486287782668294,1.0596381846976988,0.8308925961291054,-0.32173109250393733,-0.40848297701158853,-0.5803295429180925,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-0.5773364376639091,0.697854675929665,1.2895760000420844,1.7459323162169227,2.191579986304599,-0.32173109250393733,-2.6313619832567405,-0.05372886758723987,-0.908198670349624,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
-1.3221944177497593,1.2035746132089546,0.6110411583805333,-0.12577895156277868,0.5976319006704494,-0.32173109250393733,-1.5199224801341644,-0.05372886758723987,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
0.16752154242194123,-0.4821585110553441,-0.2936719638348672,0.8724670579197288,2.2304567688810413,3.1081857591608473,-0.40848297701158853,1.175006041518083,1.1010806695136826,-0.08474857191710639,-0.22521203585754665,-0.35790230427581854,-0.15542619911323358,-0.11052346297941307,-0.18919686716606743,0.5809396087835278,-0.11550214222366
